timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T09:29:03.664602+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=118.1,tilt=104.2,sun_pan=128.6,sun_tilt=103.6,err=010.5,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:04.666777+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=118.7,tilt=104.1,sun_pan=126.9,sun_tilt=102.8,err=008.3,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:05.669407+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=119.2,tilt=103.9,sun_pan=125.0,sun_tilt=101.9,err=006.1,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:06.672013+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=119.4,tilt=103.6,sun_pan=122.7,sun_tilt=100.9,err=004.3,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:07.672037+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=119.5,tilt=103.3,sun_pan=120.2,sun_tilt=099.9,err=003.5,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:08.675185+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=119.4,tilt=102.9,sun_pan=117.5,sun_tilt=098.8,err=004.5,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:09.676621+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=119.0,tilt=102.4,sun_pan=114.5,sun_tilt=097.6,err=006.5,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:10.677872+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=118.5,tilt=101.8,sun_pan=111.3,sun_tilt=096.5,err=008.9,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:11.680036+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=117.7,tilt=101.2,sun_pan=108.0,sun_tilt=095.3,err=011.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:12.686175+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=116.8,tilt=100.6,sun_pan=104.5,sun_tilt=094.0,err=014.0,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
