timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T14:49:00.320468+00:00,23,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00023,pan=078.0,tilt=036.0,sun_pan=085.0,sun_tilt=027.3,err=011.2,st=seek,pv_mv=00192,pp_mw=00000,bv_mv=02981,bi_ma=-00220,bp_mw=-00654,bs=dis,act=hw"
2026-08-11T14:49:00.814169+00:00,24,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00024,pan=078.0,tilt=033.0,sun_pan=085.1,sun_tilt=027.2,err=009.1,st=seek,pv_mv=00196,pp_mw=00000,bv_mv=02981,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:01.327050+00:00,25,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00025,pan=078.0,tilt=030.0,sun_pan=085.2,sun_tilt=027.4,err=007.7,st=seek,pv_mv=00201,pp_mw=00000,bv_mv=02981,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:01.822102+00:00,26,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00026,pan=078.0,tilt=027.4,sun_pan=085.2,sun_tilt=027.4,err=007.2,st=seek,pv_mv=00201,pp_mw=00000,bv_mv=02979,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:02.337541+00:00,27,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00027,pan=078.0,tilt=027.4,sun_pan=085.4,sun_tilt=027.6,err=007.4,st=seek,pv_mv=00210,pp_mw=00000,bv_mv=02979,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:02.834229+00:00,28,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00028,pan=081.0,tilt=027.4,sun_pan=085.4,sun_tilt=027.5,err=004.4,st=seek,pv_mv=00201,pp_mw=00000,bv_mv=02980,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:03.339701+00:00,29,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00029,pan=084.0,tilt=027.4,sun_pan=085.4,sun_tilt=027.4,err=001.4,st=seek,pv_mv=00205,pp_mw=00000,bv_mv=02979,bi_ma=-00220,bp_mw=-00655,bs=dis,act=hw"
2026-08-11T14:49:03.855374+00:00,30,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00030,pan=085.3,tilt=027.4,sun_pan=085.3,sun_tilt=027.3,err=000.2,st=seek,pv_mv=00192,pp_mw=00000,bv_mv=02979,bi_ma=-00220,bp_mw=-00656,bs=dis,act=hw"
2026-08-11T14:49:04.352219+00:00,31,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00031,pan=085.3,tilt=027.4,sun_pan=085.3,sun_tilt=027.3,err=000.2,st=lock,pv_mv=00192,pp_mw=00000,bv_mv=02977,bi_ma=-00220,bp_mw=-00654,bs=dis,act=hw"
2026-08-11T14:49:04.970815+00:00,32,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00032,pan=085.3,tilt=027.4,sun_pan=085.3,sun_tilt=027.4,err=000.1,st=lock,pv_mv=00192,pp_mw=00000,bv_mv=02977,bi_ma=-00220,bp_mw=-00656,bs=dis,act=hw"
2026-08-11T14:49:05.358899+00:00,33,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00033,pan=085.3,tilt=027.4,sun_pan=085.4,sun_tilt=027.3,err=000.2,st=lock,pv_mv=00192,pp_mw=00000,bv_mv=02977,bi_ma=-00220,bp_mw=-00656,bs=dis,act=hw"
2026-08-11T14:49:05.864590+00:00,34,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00034,pan=085.3,tilt=027.4,sun_pan=085.2,sun_tilt=027.1,err=000.4,st=lock,pv_mv=00192,pp_mw=00000,bv_mv=02976,bi_ma=-00220,bp_mw=-00656,bs=dis,act=hw"
2026-08-11T14:49:06.404421+00:00,35,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00035,pan=085.3,tilt=027.4,sun_pan=085.0,sun_tilt=026.8,err=000.7,st=lock,pv_mv=00187,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00656,bs=dis,act=hw"
2026-08-11T14:49:06.872025+00:00,36,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00036,pan=085.3,tilt=027.4,sun_pan=085.1,sun_tilt=026.9,err=000.6,st=lock,pv_mv=00187,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:07.427621+00:00,37,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00037,pan=085.3,tilt=027.4,sun_pan=084.9,sun_tilt=027.0,err=000.6,st=lock,pv_mv=00183,pp_mw=00000,bv_mv=02977,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:07.881956+00:00,38,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00038,pan=085.3,tilt=027.4,sun_pan=066.5,sun_tilt=051.6,err=030.6,st=seek,pv_mv=00143,pp_mw=00000,bv_mv=02977,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:08.405780+00:00,39,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00039,pan=085.3,tilt=030.4,sun_pan=010.0,sun_tilt=032.2,err=075.3,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=02977,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:08.888702+00:00,40,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00040,pan=085.3,tilt=030.4,sun_pan=010.0,sun_tilt=028.3,err=075.3,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:09.402963+00:00,41,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00041,pan=082.3,tilt=030.4,sun_pan=010.0,sun_tilt=028.6,err=072.3,st=seek,pv_mv=00075,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:09.911169+00:00,42,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00042,pan=079.3,tilt=030.4,sun_pan=010.0,sun_tilt=030.4,err=069.3,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=02975,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:10.501771+00:00,43,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00043,pan=076.3,tilt=030.4,sun_pan=010.0,sun_tilt=030.4,err=066.3,st=seek,pv_mv=00089,pp_mw=00000,bv_mv=02975,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:10.919559+00:00,44,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00044,pan=073.3,tilt=030.4,sun_pan=010.0,sun_tilt=031.1,err=063.3,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02975,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:11.522623+00:00,45,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00045,pan=070.3,tilt=030.4,sun_pan=010.0,sun_tilt=031.5,err=060.3,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00658,bs=dis,act=hw"
2026-08-11T14:49:11.927982+00:00,46,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00046,pan=067.3,tilt=030.4,sun_pan=010.0,sun_tilt=032.2,err=057.3,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02975,bi_ma=-00221,bp_mw=-00658,bs=dis,act=hw"
2026-08-11T14:49:12.454772+00:00,47,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00047,pan=064.3,tilt=030.4,sun_pan=010.0,sun_tilt=032.3,err=054.3,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00658,bs=dis,act=hw"
2026-08-11T14:49:12.935944+00:00,48,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00048,pan=061.3,tilt=030.4,sun_pan=010.0,sun_tilt=033.1,err=051.4,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02975,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:13.449104+00:00,49,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00049,pan=058.3,tilt=030.4,sun_pan=010.0,sun_tilt=033.0,err=048.4,st=seek,pv_mv=00129,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00658,bs=dis,act=hw"
2026-08-11T14:49:13.939167+00:00,50,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00050,pan=055.3,tilt=030.4,sun_pan=010.0,sun_tilt=032.7,err=045.4,st=seek,pv_mv=00134,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:14.449638+00:00,51,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00051,pan=052.3,tilt=030.4,sun_pan=010.0,sun_tilt=033.0,err=042.4,st=seek,pv_mv=00134,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:14.962200+00:00,52,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00052,pan=049.3,tilt=030.4,sun_pan=010.0,sun_tilt=034.6,err=039.5,st=seek,pv_mv=00147,pp_mw=00000,bv_mv=02974,bi_ma=-00221,bp_mw=-00658,bs=dis,act=hw"
2026-08-11T14:49:15.456507+00:00,53,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00053,pan=046.3,tilt=030.4,sun_pan=010.0,sun_tilt=034.2,err=036.5,st=seek,pv_mv=00151,pp_mw=00000,bv_mv=02976,bi_ma=-00221,bp_mw=-00657,bs=dis,act=hw"
2026-08-11T14:49:15.971466+00:00,54,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00054,pan=043.3,tilt=030.4,sun_pan=010.0,sun_tilt=035.0,err=033.6,st=seek,pv_mv=00160,pp_mw=00000,bv_mv=02977,bi_ma=-00221,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:16.464641+00:00,55,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00055,pan=040.3,tilt=030.4,sun_pan=010.0,sun_tilt=035.0,err=030.6,st=seek,pv_mv=00165,pp_mw=00000,bv_mv=02974,bi_ma=-00221,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:16.977321+00:00,56,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00056,pan=037.3,tilt=030.4,sun_pan=010.0,sun_tilt=035.2,err=027.7,st=seek,pv_mv=00169,pp_mw=00000,bv_mv=02974,bi_ma=-00222,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:17.487584+00:00,57,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00057,pan=034.3,tilt=030.4,sun_pan=010.0,sun_tilt=036.4,err=025.0,st=seek,pv_mv=00174,pp_mw=00000,bv_mv=02974,bi_ma=-00221,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:17.982526+00:00,58,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00058,pan=031.3,tilt=030.4,sun_pan=010.0,sun_tilt=037.0,err=022.3,st=seek,pv_mv=00183,pp_mw=00000,bv_mv=02974,bi_ma=-00222,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:49:18.493698+00:00,59,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00059,pan=028.3,tilt=030.4,sun_pan=010.0,sun_tilt=037.9,err=019.8,st=seek,pv_mv=00187,pp_mw=00000,bv_mv=02974,bi_ma=-00222,bp_mw=-00659,bs=dis,act=hw"
2026-08-11T14:58:57.789713+00:00,0,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00000,pan=090.0,tilt=090.0,sun_pan=038.8,sun_tilt=048.7,err=065.8,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:58:58.074675+00:00,1,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00001,pan=087.0,tilt=090.0,sun_pan=086.6,sun_tilt=024.6,err=065.4,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=00001,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:58:58.585163+00:00,2,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00002,pan=085.5,tilt=090.0,sun_pan=085.5,sun_tilt=026.6,err=063.4,st=seek,pv_mv=00138,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:58:59.078320+00:00,3,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00003,pan=082.5,tilt=090.0,sun_pan=081.5,sun_tilt=032.3,err=057.7,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:58:59.591392+00:00,4,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00004,pan=079.5,tilt=090.0,sun_pan=059.9,sun_tilt=066.3,err=030.8,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:00.102768+00:00,5,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00005,pan=076.5,tilt=090.0,sun_pan=058.3,sun_tilt=071.2,err=026.2,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=00001,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:00.597780+00:00,6,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00006,pan=073.5,tilt=090.0,sun_pan=046.7,sun_tilt=044.7,err=052.6,st=seek,pv_mv=00067,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:01.110640+00:00,7,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00007,pan=070.5,tilt=090.0,sun_pan=036.6,sun_tilt=045.5,err=056.0,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=00001,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:01.604275+00:00,8,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00008,pan=067.5,tilt=090.0,sun_pan=038.8,sun_tilt=052.8,err=047.0,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=00001,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:02.115941+00:00,9,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00009,pan=064.5,tilt=090.0,sun_pan=037.9,sun_tilt=051.1,err=047.1,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=00000,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:02.626836+00:00,10,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00010,pan=061.5,tilt=090.0,sun_pan=036.7,sun_tilt=048.7,err=048.2,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=00002,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T14:59:40.680505+00:00,0,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00000,pan=090.0,tilt=090.0,sun_pan=037.8,sun_tilt=044.8,err=069.0,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02981,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:41.083472+00:00,1,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00001,pan=087.0,tilt=090.0,sun_pan=075.8,sun_tilt=022.5,err=068.4,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02981,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:41.493661+00:00,2,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00002,pan=084.0,tilt=090.0,sun_pan=077.8,sun_tilt=025.7,err=064.6,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02979,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:42.002725+00:00,3,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00003,pan=081.0,tilt=090.0,sun_pan=071.3,sun_tilt=025.7,err=065.1,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02981,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:42.516496+00:00,4,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00004,pan=078.0,tilt=090.0,sun_pan=050.9,sun_tilt=020.9,err=074.2,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:43.011411+00:00,5,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00005,pan=075.0,tilt=090.0,sun_pan=052.9,sun_tilt=023.5,err=070.1,st=seek,pv_mv=00044,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:43.505532+00:00,6,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00006,pan=072.0,tilt=090.0,sun_pan=048.9,sun_tilt=019.5,err=074.2,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:44.018024+00:00,7,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00007,pan=069.0,tilt=090.0,sun_pan=048.2,sun_tilt=020.2,err=072.9,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:44.528113+00:00,8,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00008,pan=066.0,tilt=090.0,sun_pan=048.7,sun_tilt=022.1,err=070.1,st=seek,pv_mv=00075,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:45.024211+00:00,9,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00009,pan=063.0,tilt=090.0,sun_pan=053.2,sun_tilt=020.4,err=070.3,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:45.535478+00:00,10,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00010,pan=060.0,tilt=090.0,sun_pan=049.2,sun_tilt=021.2,err=069.6,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:46.031883+00:00,11,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00011,pan=057.0,tilt=090.0,sun_pan=047.6,sun_tilt=020.6,err=070.0,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:46.542154+00:00,12,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00012,pan=054.0,tilt=090.0,sun_pan=046.2,sun_tilt=018.4,err=072.1,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:47.056623+00:00,13,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00013,pan=051.0,tilt=090.0,sun_pan=047.0,sun_tilt=020.7,err=069.4,st=seek,pv_mv=00080,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:47.549180+00:00,14,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00014,pan=048.0,tilt=090.0,sun_pan=045.9,sun_tilt=016.9,err=073.1,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:48.060496+00:00,15,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00015,pan=046.5,tilt=090.0,sun_pan=046.5,sun_tilt=019.3,err=070.7,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:48.555153+00:00,16,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00016,pan=046.5,tilt=090.0,sun_pan=046.4,sun_tilt=020.9,err=069.1,st=seek,pv_mv=00075,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:49.067671+00:00,17,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00017,pan=046.5,tilt=087.0,sun_pan=045.2,sun_tilt=017.2,err=069.8,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:49.579219+00:00,18,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00018,pan=046.5,tilt=084.0,sun_pan=046.4,sun_tilt=020.0,err=064.0,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:50.073695+00:00,19,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00019,pan=046.5,tilt=081.0,sun_pan=046.6,sun_tilt=018.3,err=062.7,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02980,bi_ma=-00217,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:50.586547+00:00,20,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00020,pan=046.5,tilt=078.0,sun_pan=045.9,sun_tilt=018.9,err=059.1,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:51.082252+00:00,21,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00021,pan=046.5,tilt=075.0,sun_pan=046.5,sun_tilt=021.6,err=053.4,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02981,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:51.593514+00:00,22,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00022,pan=046.5,tilt=072.0,sun_pan=045.5,sun_tilt=017.5,err=054.5,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:52.090670+00:00,23,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00023,pan=046.5,tilt=069.0,sun_pan=046.2,sun_tilt=020.6,err=048.4,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02981,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:52.600222+00:00,24,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00024,pan=046.5,tilt=066.0,sun_pan=045.7,sun_tilt=019.7,err=046.3,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:53.113356+00:00,25,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00025,pan=046.5,tilt=063.0,sun_pan=045.4,sun_tilt=019.3,err=043.8,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:53.607189+00:00,26,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00026,pan=046.5,tilt=060.0,sun_pan=045.9,sun_tilt=021.6,err=038.4,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:54.119288+00:00,27,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00027,pan=046.5,tilt=057.0,sun_pan=044.9,sun_tilt=017.5,err=039.5,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:54.615479+00:00,28,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00028,pan=046.5,tilt=054.0,sun_pan=046.0,sun_tilt=020.8,err=033.3,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02977,bi_ma=-00217,bp_mw=-00647,bs=dis,act=hw"
2026-08-11T14:59:55.125447+00:00,29,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00029,pan=046.5,tilt=051.0,sun_pan=046.3,sun_tilt=019.0,err=032.0,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:55.636686+00:00,30,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00030,pan=046.5,tilt=048.0,sun_pan=047.3,sun_tilt=018.9,err=029.1,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:56.132220+00:00,31,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00031,pan=046.5,tilt=045.0,sun_pan=047.7,sun_tilt=021.4,err=023.7,st=seek,pv_mv=00143,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:56.642825+00:00,32,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00032,pan=046.5,tilt=042.0,sun_pan=046.8,sun_tilt=017.7,err=024.3,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:57.140245+00:00,33,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00033,pan=046.5,tilt=039.0,sun_pan=048.3,sun_tilt=020.8,err=018.3,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:57.650173+00:00,34,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00034,pan=046.5,tilt=036.0,sun_pan=047.5,sun_tilt=018.2,err=017.8,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T14:59:58.161650+00:00,35,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00035,pan=046.5,tilt=033.0,sun_pan=047.9,sun_tilt=019.3,err=013.8,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
