timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:11:11.441007+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=049.2,tilt=078.0,sun_pan=039.9,sun_tilt=070.2,err=012.1,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:11.977688+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=049.2,tilt=075.0,sun_pan=058.3,sun_tilt=071.9,err=009.6,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:12.447299+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=049.2,tilt=072.0,sun_pan=056.3,sun_tilt=070.4,err=007.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:12.959481+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=049.2,tilt=069.0,sun_pan=050.1,sun_tilt=067.8,err=001.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:13.469719+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=049.2,tilt=067.8,sun_pan=050.1,sun_tilt=067.8,err=000.9,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:14.026015+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=049.2,tilt=066.4,sun_pan=048.9,sun_tilt=066.4,err=000.3,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:14.476004+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=049.2,tilt=066.4,sun_pan=049.6,sun_tilt=067.2,err=000.9,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:15.050220+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=049.2,tilt=066.4,sun_pan=050.1,sun_tilt=067.9,err=001.7,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:15.483741+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=049.2,tilt=066.4,sun_pan=049.6,sun_tilt=066.8,err=000.6,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:16.075397+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=049.2,tilt=066.4,sun_pan=050.1,sun_tilt=068.0,err=001.8,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:16.494274+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=049.2,tilt=068.3,sun_pan=050.4,sun_tilt=068.3,err=001.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:17.116326+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=049.2,tilt=068.3,sun_pan=045.7,sun_tilt=064.5,err=005.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:17.508319+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=046.2,tilt=068.3,sun_pan=046.2,sun_tilt=066.0,err=002.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:18.009852+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=046.2,tilt=068.3,sun_pan=053.0,sun_tilt=070.4,err=007.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:18.504281+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=046.2,tilt=068.3,sun_pan=047.3,sun_tilt=067.8,err=001.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:19.016158+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=046.2,tilt=068.3,sun_pan=046.7,sun_tilt=066.2,err=002.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:19.527031+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=046.2,tilt=067.2,sun_pan=048.0,sun_tilt=067.2,err=001.8,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:20.022064+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=046.2,tilt=067.2,sun_pan=049.4,sun_tilt=069.7,err=004.0,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:20.535709+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=048.7,tilt=067.2,sun_pan=048.7,sun_tilt=068.4,err=001.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:21.029866+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=048.7,tilt=067.2,sun_pan=048.1,sun_tilt=068.3,err=001.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
