timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T16:48:31.416488+00:00,83,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00083,pan=063.2,tilt=085.4,sun_pan=064.8,sun_tilt=084.9,err=001.7,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:31.928310+00:00,84,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00084,pan=066.1,tilt=085.4,sun_pan=066.1,sun_tilt=084.8,err=000.7,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:32.424561+00:00,85,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00085,pan=068.1,tilt=085.4,sun_pan=068.1,sun_tilt=084.5,err=000.9,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:32.933451+00:00,86,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00086,pan=068.1,tilt=085.4,sun_pan=069.0,sun_tilt=084.2,err=001.5,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:33.444346+00:00,87,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00087,pan=068.1,tilt=083.9,sun_pan=069.4,sun_tilt=083.9,err=001.3,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:33.939360+00:00,88,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00088,pan=068.1,tilt=083.9,sun_pan=069.4,sun_tilt=084.0,err=001.4,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:34.450101+00:00,89,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00089,pan=068.1,tilt=083.9,sun_pan=067.4,sun_tilt=084.4,err=000.8,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:34.945004+00:00,90,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00090,pan=068.1,tilt=083.9,sun_pan=066.8,sun_tilt=084.5,err=001.4,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:35.458662+00:00,91,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00091,pan=065.1,tilt=083.9,sun_pan=051.4,sun_tilt=085.4,err=013.8,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:35.968105+00:00,92,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00092,pan=062.1,tilt=083.9,sun_pan=037.7,sun_tilt=086.4,err=024.4,st=seek,pv_mv=00089,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:36.464600+00:00,93,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00093,pan=059.1,tilt=083.9,sun_pan=054.2,sun_tilt=083.5,err=004.9,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:36.971960+00:00,94,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00094,pan=059.1,tilt=083.9,sun_pan=093.2,sun_tilt=044.4,err=052.2,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:37.469402+00:00,95,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00095,pan=059.1,tilt=080.9,sun_pan=097.6,sun_tilt=045.6,err=052.2,st=seek,pv_mv=00089,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:37.979292+00:00,96,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00096,pan=059.1,tilt=077.9,sun_pan=094.4,sun_tilt=044.7,err=048.5,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:38.490792+00:00,97,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00097,pan=059.1,tilt=074.9,sun_pan=094.8,sun_tilt=044.8,err=046.7,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:38.986481+00:00,98,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00098,pan=059.1,tilt=071.9,sun_pan=094.7,sun_tilt=044.7,err=044.8,st=seek,pv_mv=00084,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:39.497085+00:00,99,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00099,pan=059.1,tilt=068.9,sun_pan=095.0,sun_tilt=044.7,err=043.3,st=seek,pv_mv=00089,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:40.007545+00:00,100,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00100,pan=059.1,tilt=065.9,sun_pan=094.8,sun_tilt=044.6,err=041.6,st=seek,pv_mv=00089,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:40.502511+00:00,101,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00101,pan=059.1,tilt=062.9,sun_pan=094.9,sun_tilt=044.8,err=040.2,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:41.014312+00:00,102,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00102,pan=059.1,tilt=059.9,sun_pan=095.1,sun_tilt=044.7,err=039.1,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:41.508873+00:00,103,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00103,pan=059.1,tilt=056.9,sun_pan=095.0,sun_tilt=044.6,err=038.0,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:42.020234+00:00,104,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00104,pan=059.1,tilt=053.9,sun_pan=094.9,sun_tilt=044.5,err=037.1,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:42.530427+00:00,105,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00105,pan=059.1,tilt=050.9,sun_pan=095.0,sun_tilt=044.5,err=036.5,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:43.025970+00:00,106,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00106,pan=059.1,tilt=047.9,sun_pan=095.0,sun_tilt=044.5,err=036.1,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:43.536779+00:00,107,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00107,pan=059.1,tilt=044.9,sun_pan=095.0,sun_tilt=044.6,err=036.0,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:44.045568+00:00,108,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00108,pan=059.1,tilt=044.9,sun_pan=095.0,sun_tilt=044.6,err=036.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:44.543226+00:00,109,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00109,pan=062.1,tilt=044.9,sun_pan=095.0,sun_tilt=044.6,err=033.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:45.053300+00:00,110,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00110,pan=065.1,tilt=044.9,sun_pan=095.0,sun_tilt=044.6,err=030.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:45.548656+00:00,111,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00111,pan=068.1,tilt=044.9,sun_pan=095.1,sun_tilt=044.7,err=027.1,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:46.058823+00:00,112,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00112,pan=071.1,tilt=044.9,sun_pan=095.0,sun_tilt=044.5,err=023.9,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:46.570099+00:00,113,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00113,pan=074.1,tilt=044.9,sun_pan=094.7,sun_tilt=044.3,err=020.7,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:47.064964+00:00,114,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00114,pan=077.1,tilt=044.9,sun_pan=094.8,sun_tilt=044.3,err=017.8,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:47.577947+00:00,115,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00115,pan=080.1,tilt=044.9,sun_pan=094.7,sun_tilt=044.3,err=014.6,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:48.070779+00:00,116,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00116,pan=083.1,tilt=044.9,sun_pan=094.7,sun_tilt=044.2,err=011.6,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:48.584374+00:00,117,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00117,pan=086.1,tilt=044.9,sun_pan=094.6,sun_tilt=044.2,err=008.6,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:49.093471+00:00,118,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00118,pan=089.1,tilt=044.9,sun_pan=094.4,sun_tilt=043.9,err=005.4,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:49.587920+00:00,119,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00119,pan=092.1,tilt=044.9,sun_pan=094.7,sun_tilt=044.2,err=002.7,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:50.099134+00:00,120,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00120,pan=094.6,tilt=044.9,sun_pan=094.6,sun_tilt=044.2,err=000.7,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:50.607978+00:00,121,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00121,pan=094.6,tilt=044.9,sun_pan=094.6,sun_tilt=044.3,err=000.6,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:51.105150+00:00,122,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00122,pan=094.6,tilt=044.9,sun_pan=094.7,sun_tilt=044.4,err=000.5,st=lock,pv_mv=00107,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:51.615406+00:00,123,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00123,pan=094.6,tilt=044.9,sun_pan=094.7,sun_tilt=044.4,err=000.5,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:52.113444+00:00,124,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00124,pan=094.6,tilt=044.9,sun_pan=094.9,sun_tilt=044.5,err=000.5,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:52.621086+00:00,125,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00125,pan=094.6,tilt=044.9,sun_pan=094.9,sun_tilt=044.6,err=000.4,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:53.132126+00:00,126,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00126,pan=094.6,tilt=044.9,sun_pan=095.0,sun_tilt=044.7,err=000.5,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:53.630510+00:00,127,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00127,pan=094.6,tilt=044.9,sun_pan=095.0,sun_tilt=044.6,err=000.5,st=lock,pv_mv=00107,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:54.137248+00:00,128,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00128,pan=094.6,tilt=044.9,sun_pan=094.9,sun_tilt=044.7,err=000.4,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00627,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:54.648476+00:00,129,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00129,pan=094.6,tilt=044.9,sun_pan=094.9,sun_tilt=044.5,err=000.5,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:55.144528+00:00,130,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00130,pan=094.6,tilt=044.9,sun_pan=095.0,sun_tilt=044.9,err=000.4,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:55.654683+00:00,131,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00131,pan=094.6,tilt=044.9,sun_pan=094.9,sun_tilt=045.1,err=000.4,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:56.151242+00:00,132,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00132,pan=094.6,tilt=044.9,sun_pan=095.0,sun_tilt=045.1,err=000.5,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:56.661781+00:00,133,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00133,pan=094.6,tilt=044.9,sun_pan=095.1,sun_tilt=045.2,err=000.6,st=lock,pv_mv=00102,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:57.201201+00:00,134,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00134,pan=094.6,tilt=044.9,sun_pan=095.2,sun_tilt=045.4,err=000.8,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:57.667069+00:00,135,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00135,pan=094.6,tilt=044.9,sun_pan=095.7,sun_tilt=046.0,err=001.6,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:58.189824+00:00,136,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00136,pan=094.6,tilt=044.9,sun_pan=095.4,sun_tilt=045.7,err=001.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:58.671536+00:00,137,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00137,pan=094.6,tilt=044.9,sun_pan=095.5,sun_tilt=045.7,err=001.3,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:59.248324+00:00,138,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00138,pan=094.6,tilt=044.9,sun_pan=095.7,sun_tilt=045.9,err=001.5,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:48:59.694527+00:00,139,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00139,pan=094.6,tilt=044.9,sun_pan=095.5,sun_tilt=045.8,err=001.3,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:00.273535+00:00,140,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00140,pan=094.6,tilt=044.9,sun_pan=095.6,sun_tilt=045.8,err=001.4,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:00.700100+00:00,141,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00141,pan=094.6,tilt=044.9,sun_pan=095.4,sun_tilt=045.7,err=001.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:01.212322+00:00,142,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00142,pan=094.6,tilt=044.9,sun_pan=095.5,sun_tilt=045.7,err=001.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:01.706488+00:00,143,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00143,pan=094.6,tilt=044.9,sun_pan=095.9,sun_tilt=046.0,err=001.8,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:02.228561+00:00,144,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00144,pan=095.8,tilt=044.9,sun_pan=095.8,sun_tilt=045.9,err=001.0,st=seek,pv_mv=00093,pp_mw=00000,bv_mv=00633,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:02.729922+00:00,145,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00145,pan=095.8,tilt=044.9,sun_pan=095.7,sun_tilt=045.8,err=000.9,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00633,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:03.223273+00:00,146,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00146,pan=095.8,tilt=044.9,sun_pan=096.0,sun_tilt=046.1,err=001.3,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:03.756775+00:00,147,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00147,pan=095.8,tilt=046.0,sun_pan=095.8,sun_tilt=046.0,err=000.1,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=00637,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:04.230278+00:00,148,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00148,pan=095.8,tilt=046.0,sun_pan=095.8,sun_tilt=045.9,err=000.2,st=lock,pv_mv=00089,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:04.741490+00:00,149,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00149,pan=095.8,tilt=046.0,sun_pan=095.5,sun_tilt=045.4,err=000.7,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00633,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:05.267637+00:00,150,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00150,pan=095.8,tilt=046.0,sun_pan=095.6,sun_tilt=045.5,err=000.6,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00631,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:05.814399+00:00,151,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00151,pan=095.8,tilt=046.0,sun_pan=095.5,sun_tilt=045.5,err=000.6,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:06.256146+00:00,152,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00152,pan=095.8,tilt=046.0,sun_pan=095.3,sun_tilt=045.1,err=001.0,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00628,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:06.821670+00:00,153,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00153,pan=095.8,tilt=046.0,sun_pan=095.2,sun_tilt=045.0,err=001.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00632,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:07.264817+00:00,154,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00154,pan=095.8,tilt=046.0,sun_pan=095.5,sun_tilt=045.6,err=000.5,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:07.773322+00:00,155,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00155,pan=095.8,tilt=046.0,sun_pan=095.4,sun_tilt=045.4,err=000.7,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:08.268517+00:00,156,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00156,pan=095.8,tilt=046.0,sun_pan=095.5,sun_tilt=045.5,err=000.6,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=00629,bi_ma=+00000,bp_mw=+00000,bs=idl,act=hw"
2026-08-11T16:49:08.779961+00:00,157,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00157,pan=095.8,tilt=046.0,sun_pan=095.6,sun_tilt=045.6,err=000.4,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=03604,bi_ma=+00236,bp_mw=+00849,bs=chg,act=hw"
2026-08-11T16:49:09.275005+00:00,158,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00158,pan=095.8,tilt=046.0,sun_pan=095.6,sun_tilt=045.6,err=000.5,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=03603,bi_ma=+00236,bp_mw=+00852,bs=chg,act=hw"
2026-08-11T16:49:09.786027+00:00,159,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00159,pan=095.8,tilt=046.0,sun_pan=096.3,sun_tilt=046.5,err=000.7,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=03604,bi_ma=+00236,bp_mw=+00852,bs=chg,act=hw"
2026-08-11T16:49:10.295275+00:00,160,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00160,pan=095.8,tilt=046.0,sun_pan=096.3,sun_tilt=046.6,err=000.8,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=03602,bi_ma=+00236,bp_mw=+00852,bs=chg,act=hw"
2026-08-11T16:49:10.791861+00:00,161,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00161,pan=095.8,tilt=046.0,sun_pan=096.2,sun_tilt=046.5,err=000.7,st=lock,pv_mv=00093,pp_mw=00000,bv_mv=03601,bi_ma=+00236,bp_mw=+00852,bs=chg,act=hw"
2026-08-11T16:49:11.305053+00:00,162,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00162,pan=095.8,tilt=046.0,sun_pan=096.0,sun_tilt=046.2,err=000.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=03601,bi_ma=+00236,bp_mw=+00849,bs=chg,act=hw"
2026-08-11T16:49:11.812285+00:00,163,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00163,pan=095.8,tilt=046.0,sun_pan=095.8,sun_tilt=046.0,err=000.0,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=03602,bi_ma=+00237,bp_mw=+00853,bs=chg,act=hw"
2026-08-11T16:49:12.309291+00:00,164,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00164,pan=095.8,tilt=046.0,sun_pan=095.7,sun_tilt=045.9,err=000.2,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=03602,bi_ma=+00237,bp_mw=+00855,bs=chg,act=hw"
2026-08-11T16:49:12.821812+00:00,165,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00165,pan=095.8,tilt=046.0,sun_pan=095.7,sun_tilt=045.8,err=000.3,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=03601,bi_ma=+00236,bp_mw=+00851,bs=chg,act=hw"
2026-08-11T16:49:13.315017+00:00,166,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00166,pan=095.8,tilt=046.0,sun_pan=095.6,sun_tilt=045.8,err=000.3,st=lock,pv_mv=00098,pp_mw=00000,bv_mv=03597,bi_ma=+00237,bp_mw=+00853,bs=chg,act=hw"
