timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T15:05:40.952979+00:00,16,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00016,pan=107.2,tilt=101.3,sun_pan=103.5,sun_tilt=099.9,err=004.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:41.464688+00:00,17,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00017,pan=104.2,tilt=101.3,sun_pan=101.0,sun_tilt=103.1,err=003.7,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:41.975301+00:00,18,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00018,pan=101.2,tilt=101.3,sun_pan=100.0,sun_tilt=105.6,err=004.4,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:42.470427+00:00,19,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00019,pan=101.2,tilt=101.3,sun_pan=100.7,sun_tilt=105.7,err=004.4,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:42.983062+00:00,20,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00020,pan=101.2,tilt=104.3,sun_pan=100.8,sun_tilt=105.6,err=001.4,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:43.478430+00:00,21,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00021,pan=101.2,tilt=106.8,sun_pan=100.7,sun_tilt=106.8,err=000.6,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:43.990243+00:00,22,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00022,pan=101.2,tilt=106.8,sun_pan=100.8,sun_tilt=107.3,err=000.6,st=lock,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:44.499898+00:00,23,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00023,pan=101.2,tilt=106.8,sun_pan=101.5,sun_tilt=110.2,err=003.4,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:44.997897+00:00,24,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00024,pan=101.2,tilt=109.8,sun_pan=100.9,sun_tilt=110.9,err=001.1,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:45.505738+00:00,25,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00025,pan=101.2,tilt=109.8,sun_pan=101.3,sun_tilt=110.6,err=000.9,st=lock,pv_mv=00107,pp_mw=00000,bv_mv=02980,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:46.002665+00:00,26,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00026,pan=101.2,tilt=109.8,sun_pan=100.8,sun_tilt=111.3,err=001.5,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:46.516814+00:00,27,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00027,pan=101.2,tilt=111.3,sun_pan=100.9,sun_tilt=111.3,err=000.3,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:47.009460+00:00,28,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00028,pan=101.2,tilt=111.3,sun_pan=100.4,sun_tilt=111.3,err=000.8,st=lock,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:47.522101+00:00,29,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00029,pan=101.2,tilt=111.3,sun_pan=100.5,sun_tilt=110.3,err=001.3,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:48.033226+00:00,30,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00030,pan=101.2,tilt=109.8,sun_pan=100.4,sun_tilt=109.8,err=000.8,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00636,bs=dis,act=hw"
2026-08-11T15:05:48.530546+00:00,31,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00031,pan=101.2,tilt=106.8,sun_pan=103.7,sun_tilt=096.5,err=010.7,st=seek,pv_mv=00129,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:49.041036+00:00,32,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00032,pan=101.2,tilt=103.8,sun_pan=095.9,sun_tilt=094.6,err=010.6,st=seek,pv_mv=00232,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
