received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T14:10:07.425878+00:00,1,,0,20,0,2972.625,-222.725,-662.078,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.979,-0.662078,0.662078,discharging,5.0856,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00020,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00020,v_mv=2972.625,i_ma=-222.725,p_mw=-662.078,shunt_uv=-22272.500",Orin real INA226 battery BESS
2026-08-11T14:10:07.676751+00:00,1,,0,21,0,2972.625,-223.1,-663.193,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.979,-0.663193,0.663193,discharging,5.0855,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00021,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00021,v_mv=2972.625,i_ma=-223.100,p_mw=-663.193,shunt_uv=-22310.000",Orin real INA226 battery BESS
2026-08-11T14:10:07.929945+00:00,1,,0,22,0,2973.813,-223.175,-663.681,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.978,-0.663681,0.663681,discharging,5.0855,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00022,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00022,v_mv=2973.813,i_ma=-223.175,p_mw=-663.681,shunt_uv=-22317.500",Orin real INA226 battery BESS
2026-08-11T14:10:08.181432+00:00,1,,0,23,0,2972.625,-223.225,-663.564,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.977,-0.663564,0.663564,discharging,5.0854,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00023,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00023,v_mv=2972.625,i_ma=-223.225,p_mw=-663.564,shunt_uv=-22322.500",Orin real INA226 battery BESS
2026-08-11T14:10:08.430480+00:00,1,,0,24,0,2972.625,-223.225,-663.564,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.977,-0.663564,0.663564,discharging,5.0854,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00024,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00024,v_mv=2972.625,i_ma=-223.225,p_mw=-663.564,shunt_uv=-22322.500",Orin real INA226 battery BESS
2026-08-11T14:10:08.678348+00:00,1,,0,25,0,2971.438,-223.175,-663.151,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.976,-0.663151,0.663151,discharging,5.0853,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00025,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00025,v_mv=2971.438,i_ma=-223.175,p_mw=-663.151,shunt_uv=-22317.500",Orin real INA226 battery BESS
2026-08-11T14:10:08.934146+00:00,1,,0,26,0,2972.625,-223.275,-663.713,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.976,-0.663713,0.663713,discharging,5.0853,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00026,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00026,v_mv=2972.625,i_ma=-223.275,p_mw=-663.713,shunt_uv=-22327.500",Orin real INA226 battery BESS
2026-08-11T14:10:09.185078+00:00,1,,0,27,0,2971.438,-223.325,-663.596,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.975,-0.663596,0.663596,discharging,5.0852,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00027,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00027,v_mv=2971.438,i_ma=-223.325,p_mw=-663.596,shunt_uv=-22332.500",Orin real INA226 battery BESS
2026-08-11T14:10:09.437010+00:00,1,,0,28,0,2971.438,-223.325,-663.596,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.975,-0.663596,0.663596,discharging,5.0852,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00028,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00028,v_mv=2971.438,i_ma=-223.325,p_mw=-663.596,shunt_uv=-22332.500",Orin real INA226 battery BESS
2026-08-11T14:10:09.686889+00:00,1,,0,29,0,2972.625,-222.95,-662.747,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.974,-0.662747,0.662747,discharging,5.0851,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00029,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00029,v_mv=2972.625,i_ma=-222.950,p_mw=-662.747,shunt_uv=-22295.000",Orin real INA226 battery BESS
2026-08-11T14:10:09.939931+00:00,1,,0,30,0,2971.438,-223.35,-663.671,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.974,-0.663671,0.663671,discharging,5.0851,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00030,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00030,v_mv=2971.438,i_ma=-223.350,p_mw=-663.671,shunt_uv=-22335.000",Orin real INA226 battery BESS
2026-08-11T14:10:10.190154+00:00,1,,0,31,0,2971.438,-223.425,-663.893,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.973,-0.663893,0.663893,discharging,5.085,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00031,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00031,v_mv=2971.438,i_ma=-223.425,p_mw=-663.893,shunt_uv=-22342.500",Orin real INA226 battery BESS
2026-08-11T14:10:10.441224+00:00,1,,0,32,0,2970.25,-223.4,-663.554,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.973,-0.663554,0.663554,discharging,5.085,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00032,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00032,v_mv=2970.250,i_ma=-223.400,p_mw=-663.554,shunt_uv=-22340.000",Orin real INA226 battery BESS
2026-08-11T14:10:10.691335+00:00,1,,0,33,0,2971.438,-223.425,-663.893,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.972,-0.663893,0.663893,discharging,5.0849,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00033,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00033,v_mv=2971.438,i_ma=-223.425,p_mw=-663.893,shunt_uv=-22342.500",Orin real INA226 battery BESS
2026-08-11T14:10:10.942615+00:00,1,,0,34,0,2973.813,-223.425,-664.424,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.972,-0.664424,0.664424,discharging,5.0849,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00034,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00034,v_mv=2973.813,i_ma=-223.425,p_mw=-664.424,shunt_uv=-22342.500",Orin real INA226 battery BESS
2026-08-11T14:10:11.195667+00:00,1,,0,35,0,2971.438,-223.4,-663.819,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.971,-0.663819,0.663819,discharging,5.0848,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00035,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00035,v_mv=2971.438,i_ma=-223.400,p_mw=-663.819,shunt_uv=-22340.000",Orin real INA226 battery BESS
2026-08-11T14:10:11.445354+00:00,1,,0,36,0,2971.438,-223.05,-662.779,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.971,-0.662779,0.662779,discharging,5.0848,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00036,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00036,v_mv=2971.438,i_ma=-223.050,p_mw=-662.779,shunt_uv=-22305.000",Orin real INA226 battery BESS
2026-08-11T14:10:11.695369+00:00,1,,0,37,0,2971.438,-223.475,-664.042,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.97,-0.664042,0.664042,discharging,5.0847,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00037,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00037,v_mv=2971.438,i_ma=-223.475,p_mw=-664.042,shunt_uv=-22347.500",Orin real INA226 battery BESS
2026-08-11T14:10:11.948664+00:00,1,,0,38,0,2970.25,-223.05,-662.514,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.97,-0.662514,0.662514,discharging,5.0847,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00038,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00038,v_mv=2970.250,i_ma=-223.050,p_mw=-662.514,shunt_uv=-22305.000",Orin real INA226 battery BESS
2026-08-11T14:10:12.199766+00:00,1,,0,39,0,2971.438,-223.375,-663.745,bess,0,OK,No protection flag active for this sensor-only test.,normal,,,54.969,-0.663745,0.663745,discharging,5.0846,9.25,,,,,,,,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,63,67,536,268,6,20,480,96,24,"p1br,seq=00039,frame_b=00067,bits=00536,qpsk=00268,ofdm=006,pad_q=00020,gap=0,ok=1","bess,seq=00039,v_mv=2971.438,i_ma=-223.375,p_mw=-663.745,shunt_uv=-22337.500",Orin real INA226 battery BESS
